1 2
1 6
2 3
3 4
4 5
5 10
6 11
10 15
11 16
15 20
16 21
20 25
21 30
25 26
26 27
27 28
28 29
29 38
30 39
38 47
39 48
47 56
48 57
56 65
57 58
58 59
59 60
60 61
61 62
62 63
63 64
64 65
